,1.14,1.2,1.29,1.41,1.49,1.58,1.68,1.83,1.88,1.99,2.08,2.2,2.27,2.38,2.47,2.6,2.67,2.8,2.92,2.97,3.09,3.17,3.3,3.4,3.52,3.64,3.77,3.94,4.05,4.21,4.31,4.42,4.55,4.6,4.66,4.72,4.83,4.87,4.98,5.06,5.28,5.44,5.53,5.56,5.72,5.77,5.89,6,6.1,6.18,6.3,6.37,6.5,6.58,6.72,6.76,6.77,7.1,7.28,7.47,7.58,7.71,7.83,7.93,8.02,8.11,8.21,8.3,8.38,8.43,8.51,8.6,8.69,8.74,8.81,8.89,8.94,8.98,9.11,9.19,9.4,9.43,9.45,9.61,9.72,9.8,9.22,10.07,10.18,10.32,10.46,10.85,10.92,11.01,11.11,11.15,11.33,11.38,11.5,11.6,11.64,11.78,11.92,12.25,12.46,12.73
PPN_225,0,1.973448753,0,0,3.130996704,0,0,0,7.922867298,0,0,0,0,0,0,0,0,0,0,3.666804314,0,0,81.32015228,0,0,0,33.45207214,0,2000.038696,131.2990417,0,13.79217529,36.72533035,29.84488678,0,0,0,85.08457947,34.3528595,0,31.45881081,0,19.70797729,0,11.71100712,0,7.612933874,8.490887642,0,0,0,37.72413635,0,0,219.2829895,0,0,2827.005127,133.1872406,92.77924347,22.13683319,45.9210434,71.09460449,29.81739807,0,0,36.1266098,28.22449875,20.84611368,13.46772861,0,16.15092278,0,4.880630016,8.483576538,12.08652306,0,3.813952684,0,4.434687138,0,0,2.353317261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40724504,2.897350311,0,0,0,0
PPN_226,2.746137262,3.38736105,0,0,5.676068783,0,0,0,16.44205475,0,0,0,0,6.495612621,0,0,0,0,0,8.056997299,0,0,85.19300842,0,0,0,87.68305969,0,2851.037842,76.76000977,0,16.24723053,33.1861744,18.63449097,0,0,18.28961134,28.69877243,32.68696976,0,19.68141556,0,20.1883049,0,10.11382389,0,12.93935871,0,0,0,0,0,0,0,189.1547699,0,0,2642.296143,111.6487122,59.77196884,23.29061699,22.44160271,26.02983665,15.1564455,0,19.74607658,0,20.43949699,13.53630853,6.63312006,4.878118038,3.591280699,2.304443359,2.901100159,3.905848027,4.910595894,0,0,2.168519735,0,0,0,1.884341359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43292594,0,0,0,1.125684261
PPN_227,0,3.896922588,0,0,5.127492905,0,0,11.09022617,0,0,0,0,5.491030693,0,0,0,0,0,0,8.732931137,0,0,84.07077789,0,6.855682373,0,52.56671143,0,3300.316895,177.9745941,0,15.37769604,48.90232468,22.26833916,0,0,0,45.61979294,34.57337952,0,24.51597023,0,15.11337185,0,6.580413342,0,11.41497707,0,0,0,0,27.86610794,0,0,167.4942169,0,0,2578.300049,108.9338379,105.6687469,17.1368866,29.10162544,32.65497208,15.31583691,0,20.46666336,0,21.13104248,14.15621209,8.064008474,8.946635246,0,0,0,0,8.745299339,0,0,0,0,0,0,1.039852381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.183018565,2.907999277,0,0,0,1.0445292
PPN_228,2.34142685,2.325291872,0,0,3.775508404,0,0,5.764094353,0,0,0,0,0,0,0,0,0,0,0,4.978654385,0,0,83.49223328,0,4.749613762,0,31.62076187,0,1551.621094,85.91560364,0,13.6582737,48.24536514,0,0,0,0,26.66298103,37.95566559,0,21.90041542,0,11.41282177,0,5.751804352,0,9.723436356,0,0,10.44837189,0,16.08995628,0,0,141.217865,0,0,1824.329102,110.5867081,60.74113083,19.20418739,19.25389671,45.38176346,0,0,11.08308029,0,23.72501755,7.500698566,0,7.403604746,6.258616686,5.210722446,0,0,10.30641365,5.801573753,1.296733856,5.060730934,0,3.377648354,0,0,2.070379496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.613130093,0,0,0,0
PPN_229,0,2.763271332,0,0,1.887340188,0,0,5.063312054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.62711239,0,2.945111036,0,7.455391884,0,291.9651489,18.04828644,0,8.204762459,9.388055327,8.550034523,0,0,0,38.3846817,15.94761658,0,11.5122757,0,4.856125355,0,3.956294775,0,4.90790987,0,0,3.417108297,0,0,0,0,47.32852936,0,0,493.4249573,33.14271545,22.14016533,11.8143158,12.06117249,13.64314938,9.003976822,0,12.34417915,0,7.500470638,5.878543615,3.946071148,3.635525703,0,3.262617588,0,0,6.007814407,0,0,1.663574815,0,0,0,1.859146953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.641652822,0,0,0,0
PPN_230,0,3.713779449,0,0,2.342533112,0,0,0,10.21553898,0,0,0,0,0,0,0,0,0,0,2.09028244,0,0,40.49874878,0,3.945373058,0,18.67647171,0,1029.276367,62.70774078,0,13.31328869,18.05018378,12.6580534,0,0,0,33.69022369,26.95729446,0,18.03075027,0,18.00044632,0,8.482087135,0,6.98602748,5.148760319,0,0,0,22.66417313,0,0,152.101944,0,0,1712.401001,73.8341217,72.28265381,18.21662521,30.24925423,25.89713097,24.54748726,0,26.4578495,0,31.19662857,0,0,8.480412483,0,7.746760368,0,7.896035194,6.134786606,0,4.224263191,0,5.733804703,0,0,4.837211609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.427597761,0,0,0,0
PPN_231,0,6.292715549,0,0,5.436714649,0,0,12.71451855,0,0,0,0,6.823145866,0,0,0,0,0,0,7.126396656,0,0,44.72731018,0,5.325911999,0,27.09848213,0,1194.209229,70.56601715,0,16.29679489,41.32006454,0,0,0,0,35.84030914,32.44041061,0,17.31025124,7.454608678,10.22427654,0,5.22619009,0,8.967142105,0,0,0,0,26.88368034,0,0,0,0,163.9814301,2155.304443,117.505043,36.00390912,16.18769646,17.97908401,21.44564247,11.6348629,0,8.432778358,0,14.38892555,10.65217972,6.119087458,5.322741032,0,5.087796688,0,0,4.203909874,2.735428751,1.266947627,0,2.218627453,0,0,1.878192663,0,0,0,0,0,1.423794866,0,0,0,0,0,0,0,0,0,0,0,0,2.460048914,0,0,0,0
PPN_232,0,3.295529604,0,0,2.077247143,0,0,3.010750532,0,2.064974546,0,0,0,0,0,0,0,0,0,3.605081797,0,0,23.27942848,13.53674412,3.794059753,2.237098455,10.41922092,0,261.354248,15.81636906,0,11.80638599,15.21327877,9.339705467,0,0,0,16.55679131,36.9201622,0,14.58533669,0,14.06194782,0,6.691209793,0,7.187470436,0,0,0,0,19.31409264,0,0,0,0,64.08247375,624.8837891,67.44656372,28.89757919,0,20.30054283,17.24885178,9.057232857,0,7.509833336,0,13.0491066,5.08449173,4.544018269,0,3.9672122,3.930879593,0,0,2.548794508,0,0,0,1.202160001,2.269836903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.321318388,0,0,0,0
PPN_233,0,3.433199883,0,0,1.845312595,0,0,5.436707973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.37226677,0,1.260550499,0,5.341671467,0,199.2050629,21.80927658,0,7.265889645,9.422911644,4.911028385,0,0,0,11.97597885,10.44263935,0,7.605770111,0,7.137657166,0,3.119606018,0,3.324944258,0,0,0,0,8.879855156,0,0,0,0,54.51985931,539.145813,41.64050293,15.15702247,7.309558868,9.812614441,13.30198383,8.870069504,0,9.828084946,0,8.180534363,8.547019005,8.913503647,0,0,3.510212183,0,0,4.070242405,0,0,0,2.125442743,1.620905757,0,0,0,0,0,0,0,1.31972599,0,0,0,0,0,0,0,0,0,0,0,0,2.407515049,0,0,0,0
PPN_234,3.107321859,3.781686068,0,0,3.968303919,0,0,11.45234394,0,0,0,0,4.626623631,0,0,0,0,0,0,5.025608063,0,0,48.31200409,0,3.47447896,0,20.57853508,0,551.3765259,75.48028564,0,10.63909721,17.70383453,12.15758991,0,0,0,32.62359619,18.55305862,0,16.37392616,0,7.696475506,0,4.765361309,0,8.433293343,0,0,5.80302,0,0,0,0,0,0,92.3087616,981.2810059,54.87353134,33.96778536,13.27336597,15.49466705,18.48620224,12.95072746,0,15.10396004,0,11.78721333,8.147795677,0,0,0,2.96701026,0,0,2.448601007,0,0,0,0,1.440365314,0,0,0,0,0,0,0,2.477833509,0,1.195738196,0,0,0,0,0,0,0,0,0,0,2.389371157,0,0,0,0
PPN_235,0,3.935504436,0,0,1.498322248,0,0,5.439571381,0,0,0,0,0,0,0,0,0,0,0,1.882217526,0,0,32.36222839,0,3.299611807,0,11.2673521,0,371.1165466,19.469244,0,9.412774086,10.53492212,5.957444191,0,0,0,19.93911171,14.01085758,0,11.52523041,0,9.854444504,0,4.103462219,0,4.438545704,0,0,4.698058128,0,6.381844044,0,0,0,0,70.13844299,846.086731,53.87822723,17.81733895,7.212051392,12.07141685,14.49927902,10.49514961,0,10.26204205,0,13.17035007,6.195031166,5.10146761,4.007904053,0,4.407980919,0,0,4.669224262,0,0,0,2.080112696,2.093248129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.558345556,0,0,0,0
PPN_237,0,3.615674019,0,0,2.152993202,0,0,0,7.344867706,0,0,0,0,0,0,0,0,0,1.561774969,0,0,0,18.87097359,0,2.346838713,0,8.583353043,0,230.7142334,18.60941124,0,7.594308376,7.843998671,6.339663029,0,0,11.71507168,18.56308365,19.71421814,0,12.3494339,0,8.887746811,0,5.571221352,0,6.852902889,0,3.113576651,0,5.803451538,0,0,0,47.5173111,0,0,521.6293335,37.89448547,26.86396217,6.857215881,12.48399258,15.19283199,11.4738636,0,13.56030273,0,15.8352232,0,0,0,3.593220234,2.489334882,2.7536636,4.12187767,0,0,0,0,0,0,0,1.952039599,0.952738404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.365828514,0,0,0,1.721448302
PPN_238,1.552486062,1.339244008,0,0,2.492879868,0,0,6.789958954,0,0,0,0,0,0,0,0,0,0,2.062635899,0,0,0,36.82083893,0,2.652502537,0,17.31115723,0,685.4656372,27.40284538,0,10.37790203,20.45518494,8.496834755,0,0,0,16.95014572,19.37173271,0,12.86300755,0,9.95516777,0,4.728365898,0,4.458102226,0,0,0,0,0,0,0,82.03805542,0,0,903.2985229,57.41812515,19.8206234,12.3169384,14.00584507,13.23414803,9.621990204,0,0,11.19261932,10.48394585,4.797057152,4.41656518,0,2.812589646,1.589106083,2.091264963,2.50564909,2.920033216,0,0,2.36503458,0,0,0,0.972135425,0,0,0,0,1.134113073,0,0,0,0,0,0,0,0,1.418503165,1.108265996,0,0,1.589880109,3.212345123,0,0,0,0.973926902
PPN_239,1.74600929,1.546549797,0,0,2.549126148,0,0,6.804209709,0,0,0,0,0,0,0,0,0,0,0,1.450690866,0,0,35.1173439,0,3.311730146,0,8.092039108,0,325.7698669,19.91895676,0,7.517993927,15.19923973,7.019913673,0,0,0,10.57079792,23.95515442,0,11.94585037,0,8.591229439,0,3.311616659,0,3.394030333,0,0,3.834987879,7.436830521,0,0,0,76.19393158,0,0,813.0877686,65.88637543,12.9453938,4.556982517,11.11040878,13.13971901,8.149083138,0,5.817210197,0,10.53344631,3.902610779,0,2.598439693,2.584556341,2.570672989,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.794966221,0,0,0,4.365586281
PPN_240,0,6.52645266,0,0,5.56700635,0,0,11.08833861,0,0,0,0,4.472630024,0,0,0,0,0,16.13165092,2.649749518,0,0,102.5330467,0,6.622876168,0,24.42766857,0,890.2578125,118.4751969,0,15.18581248,39.03118325,4.981632233,0,0,50.33660126,46.43467522,35.9547329,0,28.56655121,0,14.16654873,0,10.18737412,0,17.62519741,0,0,10.50398922,35.36737823,15.83176136,0,0,155.0475616,0,66.1864853,1664.872315,106.6874619,60.85776758,22.60203457,24.51874733,44.54268074,10.06718922,0,17.26846934,14.17803812,22.15813446,11.67423153,15.63609458,18.75855518,22.21277046,0,0,11.7026968,10.75106907,0,0,16.37633514,7.852365015,0,0,5.669730902,7.901978016,0,0,2.09947443,5.508493424,5.498526096,0,2.877293229,0,0,0,0,0.866475642,0,0,0,0,1.323922813,3.277203441,0,0,0,3.101396323
PPN_241,1.23973453,0,0,0,0,0,0,1.92507422,0,1.516005278,0,0,0,0,0,0,0,0,0,0,0,0,13.58888245,8.197205426,2.805528402,1.159193635,4.205471039,0,155.5119019,13.69040394,0,11.45421886,12.07218075,6.011988163,0,0,5.854858875,5.518629074,22.69598579,0,8.61357975,3.877115608,4.904256344,0,3.405141115,0,5.292840004,0,0,3.591332436,0,9.015749931,0,0,0,0,40.64030075,335.8475037,35.65808105,11.59353995,6.746133327,0,17.97070122,7.28818655,0,6.88822937,0,7.600778103,5.761104703,3.938966394,3.956501484,0,2.679682255,0,0,1.89609623,0,0,0,1.95755899,0,0,1.184132099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.826351643,0,0,0,1.086679459
PPN_242,0,1.883178353,0,0,3.05274868,0,0,8.196048737,0,0,0,0,0,0,0,0,0,0,0,1.904360175,0,0,56.58535004,0,4.793244839,0,16.95191956,0,497.6242065,98.43477631,0,11.59177399,27.63265419,0,0,0,0,34.44952011,31.20219994,0,20.46003151,0,14.39430428,0,8.407231331,0,4.173394203,0,0,11.47248077,0,10.43948746,0,0,0,0,82.0734024,952.8563843,59.47384644,71.47697449,18.81134415,22.06322479,30.73901845,26.87093163,0,19.62405586,0,36.7081337,0,0,13.06527901,0,5.557679653,0,7.183825255,5.818785787,0,2.827600718,0,6.719110966,3.563229799,0,3.527846813,0,0,0,0,0,0,0,0,0,0,0,0,1.380951166,0,1.053399444,0,0,1.286690831,3.392365456,0,0,0,1.778408885
PPN_243,0,0,0,2.498996735,0,0,0,2.532467127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.29494476,10.35193646,2.408928156,1.417879581,6.336976051,0,124.6752014,14.64006138,0,7.419548512,8.790644646,5.420309544,0,0,0,10.2721653,22.97938728,0,16.04071999,0,8.121917725,0,3.524777412,0,3.290782452,0,0,4.55359602,0,5.042485714,0,7.811676025,0,0,19.0984211,285.8818665,40.36783218,11.18854332,5.43382597,6.507692337,7.685940266,6.341012955,0,4.74579668,0,11.58531189,0,0,0,6.894832611,0,0,0,4.700176239,0,0,0,3.300163984,2.248049498,0,1.597159266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.763674021,0,0,0,1.039827943
PPN_244,3.179494143,0,0,0,2.506902218,0,0,5.819557667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.24679756,0,2.334443569,0,7.068708897,0,235.0627136,20.35638809,0,12.23765087,13.05217266,5.841995716,0,0,0,20.26387596,16.18265724,0,11.26909351,0,8.873914719,0,2.426629543,0,3.78992033,0,0,0,0,10.19294739,0,0,0,0,59.56751251,555.3081665,42.78667831,13.95567417,7.691293716,9.292279243,13.03982735,6.820665836,0,7.221609592,0,8.146519661,5.955571771,3.76462388,2.697244883,2.531304479,2.365364075,0,0,1.845988631,0,0,0,0,1.082283497,0,0,0,0,0,0,0,0.999731004,0,0,0,0,0,0,0,0,0,0,0,0,2.941097975,0,0,0,1.062667966
PPN_245,0,4.636007786,0,2.17361784,0,0,0,4.725094795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.33476639,0,2.181706429,1.781987071,6.766563416,0,272.5941162,29.91055107,0,8.050681114,12.06180668,7.61604023,0,0,8.637279151,13.50610065,14.57512474,0,11.30211926,0,7.855921745,0,2.448761225,0,3.772001743,0,0,4.26043129,0,6.170285225,0,0,0,0,60.35403824,703.2280273,47.64868927,29.08403969,7.854902744,12.94844055,25.27106857,0,0,9.86606884,0,12.13340282,0,0,3.210626125,0,3.23176384,0,1.750975013,1.568012953,0,1.385050893,0,1.147066593,1.317487717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.816408634,0,0,0,1.773787498
PPN_247,0,4.23790884,0,0,2.978329897,0,0,8.389467239,0,0,0,0,0,0,0,0,0,0,0,1.475960493,0,0,33.88432312,0,3.227530956,2.896796942,11.08777046,0,505.9472351,64.51467133,0,6.771241665,15.59349632,8.427479744,0,0,0,32.07637024,27.34576797,0,17.26989746,0,8.99426651,0,5.189620495,0,6.066717625,0,0,5.441022396,0,8.975205421,0,0,0,0,92.97077942,979.288147,59.58295822,31.57965136,11.85204792,16.49996758,21.59656334,12.07931614,0,15.90968418,11.91838932,0,9.007230043,5.787198544,5.478326321,0,2.817892313,2.872206331,5.475502968,8.024485588,0,0,0,5.599747658,0,0,1.722822547,2.739777565,0,0,0,1.022042751,1.625359416,0,0,0,0,0,0,1.291201472,0,1.030185938,0,0,1.478324294,3.333974361,0,0,0,1.128505945
PPN_248,0,0,0,0,0,0,0,3.826435089,0,0,0,0,0,0,0,0,0,0,0,1.984595656,0,0,26.39809608,0,2.136900902,0,8.680475235,0,374.5700989,28.56863403,0,9.662810326,18.61817551,0,0,0,8.115236523,10.53805447,19.88935852,0,12.37944317,0,10.19665813,0,3.626372337,0,4.852732182,0,0,0,0,12.21090412,0,0,60.94974136,0,0,629.7753906,48.38046646,23.78934669,7.655702591,10.34309101,13.32632446,8.111028671,0,8.13865757,0,16.90759468,0,0,4.017711639,0,0,0,0,7.815670967,0,0,0,0,0,0,1.709190607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.7989676,0,0,0,1.79853785
PPN_249,0,0,3.271847486,0,0,0,0,0,7.09627676,0,0,0,0,0,0,0,0,0,0,2.591808319,0,0,22.86130905,0,3.188119173,0,6.035016537,0,204.1903534,9.658060074,2.903883696,11.68254757,13.83164692,7.273831844,0,0,8.18448925,0,33.34698105,0,13.57855701,0,12.28935623,0,7.291231155,0,11.35694027,0,0,0,0,13.83997059,0,0,91.82459259,0,0,922.817627,66.91983032,39.86551285,12.53453732,16.08009148,18.45930672,14.17536545,0,14.18724442,0,15.94163513,8.339219093,0,5.834964156,2.838085056,2.345460892,4.961056709,3.681458831,2.305961251,0,2.21006155,0,0,0,0,1.421238303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.741007328,0,0,0,1.031165481
PPN_250,0,7.264912128,0,0,4.075074196,0,0,4.481657505,0,3.356528521,0,0,0,0,0,0,0,0,0,3.174461842,0,0,43.07929993,0,3.645207167,0,20.7872982,0,795.2886963,54.31749344,0,10.89637756,38.10044479,0,0,0,0,26.1821785,32.03542709,0,22.01159286,0,13.96721935,0,6.862961292,0,8.645577431,0,0,0,0,24.92847824,0,0,134.7697906,0,0,1440.484863,105.7935486,57.04877472,9.061197281,15.39787388,19.15792084,7.403439522,0,0,9.267218353,11.48262215,5.464148045,0,4.870101691,3.476814151,2.677572966,0,4.347086906,0,0,2.719544888,0,0,0,0,1.832718372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72366643,0,0,1.166957498,3.327935457,0,0,0,1.174326062
PPN_251,1.747017384,0,0,0,0,0,0,2.485467196,0,1.420337677,0,0,0,0,0,0,0,0,1.84500587,0,0,0,34.12308502,0,3.266945839,0,14.23832798,0,464.1434937,20.49396515,0,9.870656013,17.43320084,8.47726059,0,0,0,23.17660522,31.42850876,0,16.93008995,0,11.17116928,0,5.4758358,0,8.488226891,0,0,6.272982121,0,10.87296772,0,0,113.3650894,0,0,987.8397217,70.0561676,22.73987437,14.55091763,17.91703415,42.8284874,7.395588875,0,0,10.40452862,15.42810631,11.9479475,7.25290513,6.038021564,2.888281345,2.903514266,2.918747187,7.517400265,0,0,0,0,3.366892338,1.603108287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.983641148,0,2.01612854,0,0,1.315163016,2.943171263,0,0,0,0
PPN_253,0,1.766589642,0,2.216400623,0,0,0,3.473186731,0,0,0,0,0,0,0,0,0,0,0,5.569656849,0,0,55.46204758,0,2.743574142,0,16.03591537,0,672.3540649,87.44425201,0,7.857457638,32.80873108,0,0,0,0,30.36565208,23.9519043,0,19.84934044,0,8.428185463,0,3.762339592,0,6.923389912,0,0,0,0,20.48070717,0,0,107.3075562,0,0,1343.385986,107.4073563,57.16781998,9.756802559,14.16368103,40.17844009,0,0,0,12.42063522,18.0548172,0,0,4.767270088,0,2.244878769,1.746343613,2.939299822,4.132256031,0,2.575101614,0,0,0,0,1.232999921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.82086134,0,0,0,0
PPN_254,1.838153363,2.051337481,0,0,7.356571198,0,0,0,10.61276245,0,0,0,0,0,0,0,0,0,0,0,0,0,12.92600346,0,2.213940144,0,9.775876999,0,198.3694,10.86677265,0,6.952301025,9.173574448,4.134048939,0,0,0,26.53258896,15.46215439,0,11.14956379,0,7.349415779,0,3.173261404,0,2.9428792,0,0,4.371107578,0,6.816841125,0,0,47.21785355,0,0,407.813446,30.31962204,11.27398753,7.772621632,4.438961029,24.27258682,0,0,7.821414471,0,16.44475937,0,0,0,2.690997362,0,0,2.605525017,0,0,0,0,0,1.010002971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.633378267,0,0,0,0
PPN_256,3.362306118,0,0,0,3.344026327,0,0,3.994625568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.37273979,0,2.683794022,0,12.45053864,0,480.7764893,13.60315514,0,8.561694145,15.05470753,8.648700714,0,0,0,10.04504776,20.49955368,0,9.3505373,0,9.899801254,0,4.049278736,0,4.608150959,0,0,0,0,12.68583775,0,0,78.61241913,0,0,864.5053711,50.61585999,16.11111736,9.615589142,18.63610458,13.68859005,12.41727352,0,6.435654641,0,10.08434296,7.496531965,4.959197998,5.009675026,0,1.340055466,2.542935371,2.414705634,2.286475897,0,0,1.107035637,1.002248287,0,0,1.884989262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.629455805,0,0,0,0
PPN_257,0,1.596215844,0,1.732007027,0,0,0,4.305016518,0,0,0,0,0,0,0,0,0,0,0,4.879708767,0,0,46.67206573,0,3.623188496,0,10.65460777,0,473.3401489,27.86050224,0,10.82328129,22.31064606,6.64717865,0,0,0,18.77565002,26.79205132,0,19.52676773,0,8.806992531,0,4.799156666,0,7.804245472,0,8.429465294,0,0,9.954410553,0,0,99.24156952,0,0,1167.701782,95.25174713,30.49393272,9.541193962,11.72612286,30.75874138,0,0,7.667745113,6.372403383,9.386896133,0,4.418468475,4.31371665,3.984000683,3.759036541,0,0,3.305003405,0,1.454609275,0,1.841574192,0,0,1.586406946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.133522511,0,0,1.231140137,3.125647306,0,0,0,4.646523476
PPN_258,0,3.730216503,0,0,2.036126614,0,0,5.96750164,0,0,0,0,0,0,0,0,0,0,0,2.521438122,0,0,29.16933632,0,3.03316617,0,7.256128788,0,193.3654633,30.00807762,0,9.175504684,11.39103031,7.571386337,0,0,0,23.43684196,20.41060257,0,15.45442581,0,11.90378761,0,5.277276993,0,13.55000687,0,0,0,0,0,0,0,54.2512207,0,0,551.2886353,52.19462204,38.59220505,0,18.47272682,36.42621994,0,0,9.957375526,13.650635,22.79575157,0,0,5.99762249,0,6.080751419,0,0,3.859752178,0,0,0,6.299872398,0,0,2.204521656,2.186862707,0,0,0,0,1.991185069,0,0,0,0,0,0,0,0,2.054851294,0,0,2.178959787,3.201780796,0,0,0,0
PPN_259,0,1.836979985,0,3.564504385,0,0,0,4.576022625,0,0,0,0,0,0,0,0,0,0,0,2.143986464,0,0,51.92163849,0,4.245182037,0,27.49025917,0,842.8269653,103.0246658,0,12.05904198,32.34215927,0,0,0,0,28.97931099,33.50285339,0,20.27366257,0,10.35776615,0,4.765580654,0,8.388581276,0,0,7.758494854,0,13.9934597,0,0,138.2883759,0,0,1247.628052,77.57553864,36.24876357,14.84128857,18.93130302,24.14300919,14.3775816,0,14.99859047,0,17.64112663,0,0,5.280085087,0,3.290819883,0,0,4.539339542,0,1.103682995,0,0,0,0,0.973092794,0,0,0,0,0,1.351397157,0,0,0,0,0,0,1.009050131,0,1.839643717,0,0,1.361827493,3.367856979,0,0,0,0
PPN_260,0,2.638369799,0,1.498592257,0,0,0,4.73024416,0,0,0,0,0,0,0,0,0,0,3.017021179,0,0,0,29.55861092,0,2.61396265,2.447006702,6.224360943,0,254.6093903,23.29163551,0,10.14366627,12.02761364,5.188914299,0,0,0,21.60916328,21.37867928,0,6.647883177,2.526465893,6.798506737,0,2.521639585,0,5.072724342,0,4.820465565,0,0,7.863188744,0,0,80.66487122,0,0,719.244812,50.47480011,18.90693283,7.535606384,9.265084267,12.62617683,6.390781403,0,7.373931408,0,9.384472847,6.301112414,2.256415844,1.295079708,1.425856709,1.682319045,1.938781381,0,2.15374136,0,0,0,0,0,0,1.222037077,0,0,0,0,0,0,0,0,0,0,0,0,1.005259037,0,1.91862011,0,0,1.22503674,3.229398012,0,0,0,0
PPN_261,0,4.996297836,0,0,2.701290369,0,0,6.708795071,0,0,0,0,0,0,0,0,0,0,2.485347271,0,0,0,45.44343185,0,4.040005207,0,23.64529419,0,1059.304565,40.495121,0,12.46505165,25.69322968,11.60484028,0,0,0,36.57274246,24.80205345,0,18.99972725,0,12.86623001,0,6.637635708,0,8.516695023,0,0,0,0,23.30625534,0,0,135.2277527,0,0,1728.645508,78.13323212,30.10011816,13.86883831,22.08889771,24.00554657,14.34526539,0,18.43294144,0,14.5579834,10.42592764,6.29387188,0,5.885081291,1.955990195,2.408093512,4.012393356,5.164589882,0,0,3.061863661,0,0,0,1.485408902,0,0,0,0,0,2.509459019,0,0.938958526,0,0,0,0,0,0,0,0,0,1.301952362,3.290509939,0,0,0,4.461938858
PPN_262,10.06827927,7.188827515,0,0,4.137559891,0,0,25.10076714,24.07853127,0,0,0,7.203257561,0,0,0,0,0,9.357896805,3.576501131,0,0,77.79247665,0,0,0,37.5524807,0,1293.151001,83.52396011,0,10.6534977,28.20775604,15.87491894,0,0,50.96934509,50.00518227,20.90049648,0,17.07513142,0,15.86651182,0,6.94096613,0,12.41152334,0,0,11.23699332,0,6.14778137,0,0,101.3638687,0,0,1444.630737,74.14222336,29.19853496,21.95916557,17.58064366,36.99588013,12.68327046,0,13.50439453,14.25848007,13.26173306,7.267305255,0,5.779234052,6.344298125,3.532970548,3.494642913,4.539051891,7.606215954,0,4.043414116,2.422642112,0,1.540393233,0,1.340628624,2.136662483,0,0,0,0,0,0,0,0,0,0,0,0,0,1.160874963,0,0,1.062357486,3.126927018,0,0,0,3.074503839
PPN_263,0,5.945106983,0,0,3.173731327,0,0,5.220793724,0,0,0,0,0,0,0,0,0,0,1.417325735,0,0,0,23.97432327,0,4.571892738,0,8.789927483,0,412.6386414,13.30504322,0,12.62575626,10.98335648,9.989473343,0,0,0,13.03840446,21.42489243,0,11.18914986,0,13.48048878,0,5.435144901,0,7.502698421,0,0,0,0,0,0,0,65.18647003,0,0,736.2359619,37.03373718,16.06413365,11.50118637,19.7031498,14.43577576,12.47984219,0,7.76864791,8.713840485,14.54951096,0,0,0,4.9934268,0,0,2.294784546,1.599300385,0,0,0,0,0,0,1.085942388,0,0,0,0,0,1.283957601,0,0,0,0,0,0,0.944173634,0,0,0,0,0.953736544,3.157660484,0,0,0,4.431472778
